10689,-6.0
10690,-6.0
10691,-6.0
10692,-6.0
10693,-6.0
10694,-6.0
10695,-6.0
10696,-6.0
10697,-6.0
10698,-6.0
10699,-6.0
10700,-6.0
10701,-6.0
10702,-6.0
10703,-6.0
34302,-4.0
34301,-4.0
34300,-4.0
34299,-4.0
34298,-4.0
34297,-4.0
34296,-4.0
34295,-4.0
34294,-4.0
34293,-4.0
34292,-4.0
34291,-4.0
34290,-4.0
34289,-4.0
34288,-4.0
34287,-4.0
34286,-4.0
34285,-5.0
34284,-5.0
45707,-5.0
36991,-4.0
5857,-4.0
5858,-4.0
5859,-4.0
5860,-5.0
5861,-5.0
5862,-5.0
5863,-5.0
5864,-5.0
5865,-5.0
5866,-5.0
5867,-5.0
5868,-5.0
5869,-5.0
38970,-4.0
38971,-4.0
38972,-4.0
38973,-4.0
38974,-4.0
38975,-3.0
38976,-3.0
38977,-3.0
38978,-3.0
38979,-2.0
38980,-2.0
38981,-2.0
31041,-2.0
31040,-1.0
31039,-1.0
31038,-2.0
31037,-2.0
31036,-2.0
31035,-1.0
38982,-1.0
38983,-1.0
38984,-1.0
38985,-1.0
38986,-1.0
38987,-1.0
38988,0.0
30733,-2.0
30732,-2.0
30731,-2.0
30730,-3.0
30729,-3.0
30728,-3.0
30687,-5.0
30686,-5.0
30685,-5.0
30684,-5.0
30674,-4.0
30673,-4.0
30672,-4.0
30671,-4.0
30670,-5.0
38989,0.0
39034,-3.0
39035,-4.0
39036,-4.0
39037,-4.0
23741,-5.0
23740,-5.0
23692,-5.0
23691,-5.0
23690,-5.0
23689,-5.0
23688,-5.0
23687,-5.0
23686,-5.0
23685,-5.0
23684,-5.0
23683,-5.0
23682,-5.0
23681,-5.0
45663,-6.0
45664,-6.0
45665,-6.0
45666,-6.0
45667,-6.0
45668,-6.0
45669,-6.0
45670,-6.0
45671,-6.0
45672,-6.0
45673,-6.0
45674,-6.0
45675,-6.0
45676,-6.0
45677,-6.0
45678,-6.0
45679,-6.0
45680,-6.0
45681,-5.0
45682,-5.0
23680,-5.0
23679,-5.0
23678,-5.0
5870,-5.0
5871,-5.0
5872,-5.0
5873,-5.0
5874,-5.0
5875,-5.0
5876,-5.0
5877,-6.0
5878,-6.0
5879,-6.0
5880,-6.0
62297,-9.0
62298,-9.0
45699,-5.0
45700,-5.0
45701,-5.0
45702,-5.0
45703,-5.0
45704,-5.0
45705,-5.0
45708,-5.0
45709,-5.0
45710,-5.0
45711,-5.0
45712,-5.0
45713,-5.0
45714,-5.0
45715,-5.0
45716,-5.0
45717,-5.0
45718,-5.0
45719,-5.0
45720,-5.0
45721,-5.0
45722,-5.0
45723,-5.0
45724,-5.0
45725,-5.0
45726,-5.0
45727,-5.0
45728,-4.0
45729,-4.0
45730,-3.5
45731,-3.0
45732,-2.0
45733,-3.0
45734,-3.0
45735,-3.0
45736,-3.0
45737,-3.0
45738,-3.0
45739,-3.0
45740,-3.0
45741,-3.0
45742,-3.0
45743,-4.0
45744,-4.0
45745,-4.0
45746,-4.0
45747,-4.0
45748,-4.0
45749,-4.0
45750,-4.0
45751,-4.0
45752,-4.0
45753,-5.0
45754,-5.0
45755,-5.0
45756,-5.0
45757,-5.0
45758,-5.0
45759,-5.0
45760,-5.0
45761,-5.0
45762,-5.0
45763,-5.0
45764,-5.0
45765,-5.0
45766,-5.0
45767,-5.0
45768,-5.0
45769,-5.0
45770,-5.0
45771,-5.0
45772,-5.0
45773,-6.0
45774,-6.0
45775,-6.0
45776,-6.0
45777,-6.0
45778,-6.0
45779,-6.0
45780,-6.0
45781,-6.0
45782,-6.0
45783,-6.0
45784,-6.0
45785,-6.0
45786,-6.0
45787,-6.0
45788,-6.0
45789,-6.0
45790,-5.0
45791,-5.0
45792,-5.0
45793,-5.0
45794,-1.0
45795,-2.0
45796,-2.0
45797,-2.0
45798,-1.0
45799,-1.0
45800,-2.0
45801,-2.0
45802,-2.0
45803,-2.0
45804,-2.0
45805,-2.0
45806,-2.0
45807,-2.0
45808,-2.0
45809,-2.0
45810,-2.0
45811,-2.0
45812,-2.0
45813,-3.0
45814,-3.0
45815,-3.0
45816,-3.0
45817,-3.0
45818,-3.0
45819,-3.0
45820,-3.0
45821,-3.0
45822,-3.0
45823,-3.0
45824,-3.0
45825,-3.0
45826,-4.0
45827,-5.0
45828,-5.0
45829,-5.0
45830,-5.0
45831,-5.0
45832,-5.0
45833,-5.0
45834,-5.0
45835,-5.0
45836,-5.0
45837,-5.0
45838,-5.0
45839,-5.0
45840,-5.0
45841,-5.0
45842,-4.0
45843,-4.0
45844,-4.0
45845,-4.0
45846,-4.0
45847,-4.0
45848,-4.0
45849,-4.0
45850,-2.0
45851,-2.0
45852,-2.0
45853,-2.0
45854,-2.0
45855,-2.0
45856,-3.0
45857,-3.0
45858,-3.0
45859,-3.0
45860,-3.0
45861,-3.0
45862,-3.0
45863,-3.0
45865,-3.0
45866,-3.0
45867,-3.0
45868,-3.0
45869,-3.0
62299,-9.0
62300,-8.0
62301,-8.0
62302,-8.0
62303,-8.0
62304,-8.0
62305,-8.0
62306,-9.0
62307,-9.0
62308,-9.0
62309,-9.0
62310,-9.0
62311,-9.0
62312,-9.0
62313,-9.0
62314,-9.0
62315,-9.0
62316,-9.0
62317,-9.0
62318,-9.0
62319,-9.0
62320,-9.0
62321,-9.0
62322,-9.0
62323,-9.0
62324,-9.0
62325,-9.0
62326,-9.0
62327,-9.0
62328,-9.0
62329,-9.0
62330,-9.0
62331,-10.0
62332,-10.0
62333,-10.0
62334,-10.0
62335,-10.0
62336,-10.0
62337,-10.0
62338,-10.0
62339,-10.0
62340,-10.0
62341,-10.0
62342,-10.0
62343,-10.0
62344,-10.0
62345,-10.0
62346,-10.0
62347,-10.0
62348,-10.0
62349,-10.0
62350,-10.0
62351,-10.0
62352,-10.0
62353,-10.0
62354,-10.0
62355,-7.0
62356,-7.0
62357,-7.0
62358,-7.0
62359,-7.0
62360,-7.0
62361,-8.0
62362,-8.0
62363,-8.0
62364,-8.0
62365,-8.0
62366,-8.0
62367,-8.0
62368,-8.0
62369,-8.0
62370,-8.0
62371,-8.0
62373,-8.0
62374,-8.0
62375,-8.0
39038,-4.0
47961,-3.0
47960,-3.0
47959,-3.0
47958,-2.0
47957,-2.0
47956,-2.0
47955,-2.0
47954,-2.0
47953,-2.0
47952,-2.0
47951,-2.0
47950,-2.0
47949,-2.0
47948,-2.0
47947,-2.0
47946,-2.0
47945,-2.0
47944,-2.0
47943,-2.0
47942,-2.0
47941,-2.0
47940,-2.0
47939,-2.0
47938,-2.0
47937,-2.0
47936,-2.0
47935,-2.0
47934,-2.0
47933,-2.0
47932,-2.0
47931,-2.0
47930,-2.0
47929,-2.0
47928,-2.0
47927,-2.0
62376,-8.0
62377,-8.0
62378,-8.0
62379,-8.0
62380,-8.0
62381,-9.0
62382,-9.0
62383,-9.0
62384,-9.0
62385,-9.0
62386,-9.0
62387,-9.0
62388,-9.0
62389,-9.0
62390,-9.0
62391,-9.0
62392,-9.0
62418,-8.0
62419,-8.0
62420,-8.0
62421,-8.0
46122,-2.0
62422,-8.0
62423,-8.0
62424,-8.0
62425,-9.0
62426,-9.0
62427,-9.0
62428,-9.0
62429,-9.0
62430,-9.0
62431,-9.0
62432,-9.0
1481,-3.0
1005,-5.0
583,-5.0
11440,-5.0
11441,-5.0
11443,-5.0
11444,-5.0
11445,-5.0
11446,-5.0
11447,-5.0
11448,-5.0
11449,-3.0
11450,-4.0
11451,-4.0
11452,-4.0
11453,-4.0
11454,-4.0
11455,-4.0
11456,-4.0
11457,-4.0
11458,-4.0
11459,-4.0
11460,-4.0
11461,-4.0
11462,-4.0
11463,-4.0
11464,-4.0
11465,-5.0
11466,-5.0
11467,-5.0
11468,-5.0
11469,-5.0
11470,-5.0
11471,-5.0
11472,-5.0
11473,-5.0
11474,-5.0
11475,-5.0
11476,-5.0
11477,-5.0
11478,-5.0
11479,-5.0
11480,-5.0
11481,-5.0
11482,-5.0
11483,-5.0
11484,-5.0
11485,-5.0
11486,-4.0
11487,-4.0
11488,-4.0
11489,-4.0
11490,-4.0
11491,-4.0
11492,-4.0
11493,-4.0
11495,-3.5
11496,-3.0
11497,-3.0
2109,-5.0
2110,-5.0
2111,-5.0
2112,-5.0
2113,-5.0
2114,-5.0
2115,-4.0
2116,-4.0
2117,-6.0
2118,-6.0
2119,-6.0
2120,-6.0
2121,-6.0
2122,-6.0
2123,-6.0
46089,-4.0
46090,-4.0
46091,-4.0
46092,-4.0
46093,-4.0
46094,-4.0
46095,-4.0
46096,-4.0
46097,-4.0
46098,-4.0
46099,-4.0
46100,-4.0
46101,-2.0
46102,-2.0
46103,-2.0
46104,-2.0
46105,-2.0
46106,-2.0
46107,-2.0
46108,-2.0
46109,-2.0
46110,-2.0
46111,-2.0
46112,-2.0
46113,-2.0
46114,-2.0
46115,-2.0
46116,-2.0
46117,-2.0
46118,-2.0
46119,-2.0
46120,-2.0
46121,-2.0
46123,-2.0
46124,-2.0
46125,-2.0
46126,-2.0
46128,-3.0
46129,-3.0
46130,-3.0
46131,-3.0
46132,-3.0
46133,-3.0
46134,-3.0
46135,-3.0
46136,-3.0
46137,-4.0
46138,-4.0
46139,-4.0
46140,-4.0
46141,-4.0
46142,-4.0
46143,-4.0
46144,-4.0
46145,-4.0
46146,-5.0
46147,-5.0
46148,-5.0
46149,-2.0
46150,-2.0
46151,-2.0
46152,-2.0
46153,-2.0
46154,-2.0
46155,-2.0
46156,-3.0
46157,-3.0
46158,-3.0
46159,-3.0
46160,-3.0
46161,-2.0
46162,-2.0
46163,-2.0
46164,-2.0
46165,-2.0
46166,-2.0
46167,-2.0
46168,-2.0
62433,-9.0
62434,-9.0
62435,-9.0
62436,-9.0
36992,-4.0
36993,-4.0
36994,-4.0
36995,-4.0
36996,-4.0
62442,-9.0
62444,-9.0
62445,-9.0
62446,-9.0
62447,-9.0
62448,-9.0
62449,-9.0
62450,-9.0
36997,-4.0
36998,-4.0
36999,-4.0
37000,-4.0
62455,-7.0
62456,-7.0
62457,-7.0
62458,-7.0
62459,-7.0
62460,-7.0
62461,-7.0
62462,-7.0
62463,-7.0
62464,-7.0
62465,-7.0
62466,-7.0
62467,-7.0
62468,-7.0
62469,-7.0
62470,-7.0
37001,-4.0
37002,-4.0
37003,-4.0
37004,-4.0
37005,-4.0
37006,-4.0
37007,-4.0
37008,-4.0
37009,-4.0
54258,-7.0
47926,-2.0
47925,-2.0
47924,-2.0
47923,-2.0
47922,-2.0
47921,-2.0
47920,-1.0
47919,-1.0
47918,-1.0
47917,-2.0
47916,-2.0
47915,-2.0
47914,-2.0
47913,-2.0
47912,-2.0
47911,-2.0
47910,-2.0
47909,-2.0
47908,-2.0
47907,-2.0
47906,-3.0
47905,-3.0
47904,-3.0
47903,-3.0
47902,-3.0
47901,-3.0
47900,-3.0
47899,-3.0
47898,-4.0
47897,-4.0
36447,-5.0
36446,-5.0
36445,-5.0
36444,-5.0
36443,-5.0
36442,-5.0
36441,-5.0
36440,-5.0
36439,-5.0
36438,-5.0
36437,-5.0
36436,-4.0
36435,-4.0
36434,-4.0
36433,-4.0
36432,-4.0
36431,-4.0
36430,-4.0
36429,-4.0
36428,-4.0
36427,-4.0
36426,-4.0
36425,-4.0
36424,-4.0
36423,-6.0
36422,-6.0
36421,-6.0
36420,-6.0
36419,-6.0
36418,-6.0
36417,-6.0
36416,-6.0
36508,-3.0
36509,-3.0
36510,-3.0
33983,-6.0
33982,-6.0
33981,-6.0
33980,-6.0
33979,-6.0
33978,-6.0
33977,-6.0
33976,-6.0
33975,-6.0
33974,-6.0
33973,-6.0
33972,-6.0
33971,-6.0
33970,-6.0
33969,-6.0
33968,-6.0
33967,-6.0
33966,-6.0
33965,-6.0
33964,-5.0
33963,-5.0
33962,-5.0
33961,-5.0
33960,-2.0
39262,-6.0
39261,-6.0
39260,-6.0
2124,-5.0
2125,-5.0
2126,-5.0
2127,-5.0
2128,-5.0
2129,-5.0
2130,-5.0
2131,-5.0
2132,-5.0
2133,-5.0
2134,-6.0
2135,-6.0
2136,-6.0
2137,-6.0
33959,-2.0
33958,-2.0
33957,-3.0
33956,-3.0
33955,-3.0
33954,-3.0
33953,-3.0
33952,-3.0
33951,-3.0
33950,-3.0
33949,-3.0
33948,-3.0
33947,-3.0
33946,-3.0
33945,-3.0
33944,-3.0
33943,-3.0
33942,-3.0
33941,-3.0
33940,-3.0
33939,-3.0
33938,-3.0
33937,-3.0
33936,-3.0
33935,-3.0
33934,-3.0
33933,-3.0
33932,-3.0
33931,-3.0
52197,-8.0
52196,-8.0
52195,-8.0
33930,-3.0
33929,-3.0
33928,-3.0
33927,-3.0
33926,-3.0
33925,-2.0
33924,-2.0
33923,-2.0
33922,-2.0
33921,-2.0
33920,-2.0
47896,-4.0
47895,-4.0
47894,-4.0
47893,-4.0
47892,-3.0
47891,-3.0
47890,-3.0
33919,-2.0
33918,-2.0
33917,-2.0
33916,-2.0
33915,-2.0
33914,-2.0
33913,-2.0
33912,-2.0
33911,-2.0
33910,-2.0
33909,-2.0
33908,-2.0
33907,-2.0
33906,-2.0
33905,-2.0
11498,-3.0
11499,-6.0
11500,-6.0
11501,-6.0
11502,-6.0
11503,-6.0
11504,-6.0
11505,-6.0
11506,-6.0
11507,-6.0
11508,-6.0
11509,-3.0
11510,-3.0
11511,-3.0
11512,-3.0
11513,-3.0
11514,-3.0
11515,-4.0
11516,-4.0
11517,-4.0
46409,-2.0
46410,-2.0
46411,-2.0
46412,-1.0
46413,-1.0
46414,-1.0
46415,-1.0
46416,-1.0
46417,-2.0
11518,-4.0
11519,-4.0
11520,-4.0
11521,-4.0
11522,-4.0
11523,-4.0
11524,-4.0
11525,-4.0
11526,-4.0
11527,-4.0
11528,-4.0
11529,-4.0
11530,-4.0
11531,-4.0
11532,-4.0
11533,-4.0
11534,-4.0
11535,-4.0
11536,-5.0
11537,-5.0
11538,-5.0
11539,-5.0
11540,-5.0
11541,-5.0
11542,-5.0
11543,-5.0
11544,-5.0
11545,-5.0
2251,-4.0
2252,-4.0
2253,-4.0
2254,-4.0
46450,-5.0
46451,-5.0
46452,-5.0
46453,-5.0
46454,-5.0
46455,-5.0
46456,-5.0
46457,-5.0
46458,-5.0
46459,-5.0
46460,-5.0
46461,-5.0
46462,-5.0
46463,-5.0
46464,-4.0
46465,-4.0
46466,-4.0
46467,-4.0
46468,-4.0
46469,-4.0
46470,-4.0
46471,-4.0
46472,-4.0
2255,-4.0
2256,-4.0
2257,-4.0
2258,-4.0
2259,-4.0
2260,-4.0
2261,-4.0
2262,-4.0
46481,-4.0
46482,-4.0
46483,-4.0
46484,-4.0
46485,-4.0
46486,-4.0
46487,-4.0
46488,-4.0
46489,-4.0
46490,-4.0
46491,-4.0
46492,-4.0
46493,-4.0
46494,-4.0
46495,-4.0
46496,-4.0
46497,-2.0
46498,-2.0
46499,-2.0
46500,-2.0
46501,-2.0
46502,-3.0
46503,-3.0
46504,-3.0
46505,-3.0
46506,-3.0
46507,-3.0
46508,-3.0
46509,-3.0
46510,-3.0
46511,-3.0
46512,-3.0
46513,-3.0
46514,-3.0
46515,-3.0
46516,-3.0
46517,-4.0
46518,-4.0
46519,-4.0
46520,-4.0
46521,-4.0
46522,-4.0
46523,-4.0
46524,-4.0
46525,-4.0
46526,-4.0
46527,-6.0
46528,-6.0
46529,-6.0
46530,-6.0
46531,-6.0
46532,-6.0
46533,-6.0
46534,-6.0
46535,-6.0
46536,-6.0
46537,-6.0
46538,-6.0
46539,-6.0
46540,-6.0
46541,-6.0
46542,-6.0
46543,-6.0
46544,-6.0
46545,-6.0
46546,-6.0
46547,-6.0
46548,-6.0
46549,-6.0
46550,-1.0
46551,-1.0
46552,-1.0
46553,-1.0
46554,-1.0
46555,-1.0
46556,-1.0
46557,-1.0
46558,-2.0
46559,-2.0
46560,-2.0
46561,-2.0
46562,-2.0
46563,-3.0
46564,-3.0
46565,-3.0
46566,-3.0
46567,-3.0
46568,-3.0
46569,-3.0
46570,-3.0
46571,-3.0
46572,-3.0
46573,-3.0
46574,-3.0
46575,-3.0
46576,-4.0
46577,-4.0
46578,-4.0
46579,-4.0
46580,-4.0
46581,-4.0
46582,-4.0
46583,-4.0
46584,-4.0
46585,-4.0
46586,-4.0
46587,-4.0
46588,-4.0
46589,-4.0
46590,-4.0
46591,-4.0
46592,-4.0
46593,-4.0
46594,-4.0
46654,-3.0
46595,-4.0
46596,-4.0
46597,-4.0
46598,-4.0
46599,-4.0
46600,-4.0
46601,-4.0
46602,-4.0
46603,-4.0
46604,-4.0
46605,-3.0
46606,-3.0
46607,-3.0
46608,-3.0
46609,-3.0
46610,-3.0
46611,-1.0
46612,-1.0
46613,-1.0
46614,-1.0
46615,-1.0
46616,-1.0
46617,-1.0
46618,-1.0
46619,-2.0
46620,-2.0
46621,-2.0
46622,-2.0
46623,-2.0
46624,-2.0
46625,-2.0
46626,-2.0
46627,-2.0
46628,-3.0
46629,-3.0
46630,-3.0
46631,-3.0
46632,-3.0
46633,-3.0
46634,-3.0
46635,-3.0
46636,-3.0
46637,-3.0
46638,-3.0
46639,-3.0
46640,-3.0
46641,-3.0
46642,-3.0
46643,-3.0
46644,-3.0
46645,-3.0
46646,-3.0
46647,-3.0
46648,-3.0
46649,-3.0
46650,-3.0
46651,-3.0
46652,-3.0
46653,-3.0
46655,-3.0
46656,-3.0
46657,-3.0
46658,-3.0
46659,-3.0
46660,-3.0
46661,-3.0
46662,-5.0
46663,-5.0
46664,-5.0
46665,-5.0
46666,-6.0
46667,-5.0
46668,-6.0
46669,-6.0
46670,-6.0
46671,-6.0
46672,-6.0
46673,-6.0
46674,-6.0
46675,-6.0
46676,-6.0
46677,-6.0
46678,-6.0
46679,-6.0
46680,-6.0
46681,-6.0
46682,-6.0
46683,-6.0
46684,-2.0
46685,-2.0
46686,-2.0
46687,-2.0
46688,-2.0
46689,-2.0
46690,-2.0
46691,-2.0
46692,-2.0
46693,-2.0
46694,-2.0
46695,-2.0
46696,-2.0
46697,-2.0
46698,-2.0
46699,-2.0
46700,-2.0
46701,-2.0
46702,-2.0
46703,-2.0
46704,-2.0
46705,-2.0
46706,-2.0
46708,-2.0
46709,-2.0
46710,-2.0
46711,-2.0
46712,-2.0
46713,-2.0
46714,-2.0
46715,-2.0
46716,-2.0
46717,-2.0
46718,-2.0
46719,-2.0
46720,-2.0
46722,-5.0
46723,-5.0
46724,-5.0
46725,-5.0
46726,-5.0
46727,-6.0
46728,-6.0
46729,-6.0
46730,-6.0
46731,-6.0
46732,-6.0
46733,-6.0
46734,-6.0
46735,-6.0
46736,-6.0
46737,-6.0
46738,-5.0
46739,-5.0
46740,-5.0
46741,-5.0
46742,-5.0
46743,-5.0
46744,-5.0
46745,-5.0
46746,-5.0
46747,-5.0
46748,-5.0
46749,-5.0
33904,-1.0
33903,-1.0
33902,-1.0
33901,-1.0
33900,-1.0
33899,-6.0
33898,-6.0
33897,-6.0
33896,-6.0
33895,-6.0
33894,-6.0
33893,-6.0
33892,-6.0
33891,-6.0
33890,-6.0
26299,-3.0
26298,-3.0
26297,-1.0
26296,-1.0
26295,-1.0
26294,-1.0
26274,-4.0
26273,-4.0
26272,-4.0
26271,-4.0
26270,-4.0
26269,-4.0
26268,-4.0
26267,-4.0
52194,-8.0
52193,-8.0
52192,-8.0
52191,-8.0
52190,-8.0
52189,-8.0
52188,-8.0
52187,-8.0
52186,-8.0
52185,-8.0
52184,-8.0
52183,-8.0
52182,-8.0
52181,-7.0
52180,-7.0
52179,-7.0
52178,-7.0
52177,-7.0
52176,-7.0
52175,-7.0
52174,-7.0
52173,-7.0
52172,-7.0
52171,-7.0
52170,-7.0
52169,-7.0
52168,-7.0
52167,-7.0
52166,-7.0
52165,-7.0
52164,-7.0
52163,-7.0
52162,-7.0
52161,10.0
52160,10.0
52159,10.0
52158,10.0
52157,10.0
52156,10.0
52155,10.0
52154,10.0
52153,10.0
52152,10.0
52151,10.0
52150,10.0
52149,10.0
52148,11.0
52147,11.0
52146,11.0
52145,11.0
52144,11.0
33889,-6.0
33888,-6.0
33887,-2.0
33886,-2.0
33885,-2.0
33884,-2.0
33883,-3.0
33882,-3.0
33881,-3.0
33880,-3.0
33879,-3.0
33878,-3.0
33877,-3.0
33876,-3.0
33875,-3.0
33874,-3.0
33873,-3.0
33872,-3.0
33871,-3.0
33870,-2.0
33869,-2.0
33868,-2.0
33867,-2.0
33866,-2.0
33865,-2.0
33864,-2.0
33863,-1.0
33862,-1.0
33861,-1.0
33860,-3.0
33859,-3.0
33858,-4.0
33857,-4.0
33856,-4.0
33855,-4.0
33854,-4.0
33853,-5.0
33852,-5.0
33851,-5.0
47889,-3.0
47888,-3.0
47887,-3.0
47886,-3.0
47885,-3.0
47884,-3.0
47883,-3.0
47882,-3.0
47881,-3.0
47880,-3.0
47879,-3.0
47878,-3.0
47877,-3.0
47876,-3.0
47875,-3.0
47874,-3.0
47873,-3.0
47872,-3.0
47871,-3.0
47870,-3.0
47869,-3.0
47868,-3.0
47867,-3.0
47866,-3.0
47865,-3.0
47864,-3.0
47863,-3.0
47862,-3.0
47861,-3.0
47860,-3.0
47859,-3.0
47858,-3.0
47857,-3.0
47856,-3.0
47855,-3.0
47854,-3.0
47853,-3.0
47852,-3.0
47851,-3.0
47850,-3.0
47849,-3.0
39259,-6.0
39258,-6.0
39257,-6.0
39256,-6.0
39255,-6.0
39254,-6.0
39253,-6.0
39252,-6.0
39251,-6.0
39250,-6.0
33850,-5.0
33849,-5.0
33848,-5.0
33847,-5.0
33846,-4.0
33845,-4.0
33844,-4.0
33843,-4.0
33842,-4.0
33556,-6.0
33555,-6.0
33554,-6.0
33553,-6.0
33552,-6.0
33551,-6.0
33524,-6.0
33523,-6.0
33522,-6.0
33521,-6.0
2263,-4.0
33520,-6.0
33519,-6.0
33518,-6.0
33517,-2.0
33516,-2.0
33515,-2.0
33514,-3.0
33513,-3.0
33512,-3.0
39221,-3.0
39220,-3.0
39219,-3.0
39218,-3.0
39217,-3.0
39216,-3.0
39215,-3.0
39214,-3.0
39213,-3.0
39212,-3.0
39211,-3.0
39210,-3.0
39209,-3.0
39208,-3.0
39207,-3.0
39206,-3.0
39205,-3.0
4257,-4.0
4258,-4.0
4259,-5.0
4260,-5.0
39200,-3.0
39199,-3.0
39198,-3.0
39197,-3.0
39196,-3.0
39195,-3.0
39194,-3.0
39193,-3.0
39192,-3.0
39191,-3.0
39190,-3.0
2264,-4.0
2265,-4.0
2266,-4.0
2267,-4.0
2268,-4.0
2269,-4.0
2270,-4.0
2271,-4.0
2272,-4.0
2273,-4.0
2274,-4.0
2275,-4.0
2276,-4.0
2277,-4.0
2278,-4.0
2279,-4.0
2280,-4.0
2281,-4.0
2282,-4.0
2283,-4.0
2284,-4.0
2285,-4.0
2286,-4.0
2287,-4.0
2288,-4.0
2289,-4.0
2290,-4.0
2291,-4.0
2292,-4.0
2293,-4.0
2294,-4.0
2295,-4.0
2296,-4.0
2297,-4.0
2298,-4.0
2299,-4.0
2300,-4.0
2301,-4.0
2302,-4.0
2303,-4.0
2304,-4.0
2305,-4.0
2306,-4.0
2307,-2.0
2308,-2.0
2309,-2.0
2310,-2.0
4261,-5.0
4262,-5.0
4263,-5.0
4264,-5.0
4265,-5.0
4266,-5.0
4267,-5.0
4268,-5.0
4269,-5.0
4270,-5.0
4271,-5.0
5881,-6.0
5882,-6.0
5883,-6.0
5884,-6.0
5885,-6.0
5886,-6.0
5887,-5.0
5888,-5.0
5889,-5.0
5890,-5.0
5891,-5.0
5892,-5.0
5893,-5.0
5894,-5.0
5895,-5.0
5896,-5.0
5897,-5.0
5898,-5.0
5899,-5.0
5900,-5.0
5901,-5.0
5902,-5.0
5903,-5.0
5904,-5.0
5905,-5.0
5906,-5.0
5907,-5.0
5908,-5.0
5909,-5.0
5910,-5.0
5911,-5.0
5912,-5.0
5913,-4.0
5914,-4.0
5915,-5.0
5916,-5.0
5917,-5.0
5918,-5.0
5919,-5.0
5920,-5.0
5922,-5.0
5923,-5.0
30325,-3.0
30324,-3.0
30323,-5.0
30322,-5.0
30321,-5.0
30320,-5.0
30319,-5.0
11546,-5.0
5924,-5.0
5925,-5.0
5926,-5.0
5927,-5.0
5928,-5.0
5929,-5.0
5930,-5.0
5931,-4.0
5932,-4.0
4272,-5.0
4273,-5.0
9757,-3.0
9758,-3.0
9759,-3.0
9760,-3.0
9761,-3.0
9762,-3.0
9763,-3.0
9764,-3.0
9765,-3.0
9766,-3.0
9767,-4.0
9768,-4.0
9769,-4.0
9770,-4.0
9771,-4.0
9772,-4.0
9773,-4.0
9774,-4.0
9775,-4.0
9776,-4.0
9777,-4.0
9778,-4.0
9779,-4.0
9780,-4.0
9781,-4.0
9782,-4.0
9783,-4.0
9784,-4.0
9785,-4.0
9786,-3.0
9787,-3.0
9788,-3.0
9789,-3.0
9790,-3.0
9791,-3.0
47135,-3.0
47136,-3.0
47137,-3.0
47138,-3.0
47139,-3.0
47140,-3.0
47141,-3.0
47142,-4.0
47143,-4.0
47144,-4.0
47145,-4.0
47146,-4.0
47147,-4.0
47148,-4.0
47149,-4.0
47150,-4.0
47151,-4.0
47152,-4.0
47153,-4.0
47154,-4.0
47155,-4.0
47156,-4.0
47157,-4.0
47158,-4.0
47159,-4.0
47160,-5.0
47161,-5.0
47162,-5.0
47163,-5.0
47164,-5.0
47165,-5.0
47166,-5.0
47167,-5.0
47168,-5.0
47169,-4.0
47170,-4.0
47171,-4.0
47172,-4.0
47173,-3.0
47174,-3.0
47175,-2.0
47176,-2.0
47177,-2.0
47178,-1.0
47179,-1.0
47180,-1.0
47182,0.0
47183,-6.0
47184,-6.0
47185,-6.0
47186,-6.0
47187,-6.0
47188,-6.0
47189,-6.0
47190,-6.0
47191,-6.0
47192,-6.0
47193,-6.0
47194,-6.0
47195,-6.0
47196,-6.0
47197,-6.0
47198,-6.0
47199,-6.0
47200,-6.0
47201,-6.0
47202,-6.0
47203,-5.0
47204,-5.0
47205,-2.0
47206,-2.0
47207,-3.0
47208,-3.0
47209,-3.0
47210,-3.0
47211,-3.0
47212,-3.0
47213,-3.0
47214,-4.0
47215,-4.0
47216,-4.0
47217,-4.0
47218,-4.0
47219,-4.0
47220,-4.0
47221,-4.0
47222,-4.0
47223,-4.0
47224,-4.0
47225,-4.0
47226,-4.0
47227,-4.0
47228,-4.0
47229,-4.0
47230,-4.0
47231,-5.0
47232,-5.0
47233,-5.0
47234,-5.0
47235,-5.0
47236,-5.0
47237,-5.0
47238,-5.0
47239,-5.0
47240,-5.0
47241,-4.0
47242,-4.0
47243,-4.0
47244,-4.0
47245,-4.0
47246,-3.5
47247,-6.0
47248,-6.0
47249,-6.0
47250,-6.0
47251,-6.0
47252,-6.0
47253,-6.0
47254,-6.0
47255,-6.0
47256,-6.0
47257,-6.0
47258,-6.0
47259,-6.0
47260,-6.0
47261,-6.0
47262,-6.0
47263,-6.0
47264,-6.0
47265,-6.0
47266,-6.0
47267,-6.0
47268,-6.0
47269,-6.0
47270,-2.0
47271,-3.0
47272,-3.0
47273,-3.0
47274,-3.0
47275,-3.0
47276,-3.0
47277,-3.0
47278,-3.0
47279,-3.0
47280,-3.0
47281,-3.0
47282,-3.0
47283,-3.0
47284,-4.0
47285,-4.0
47286,-4.0
47287,-4.0
47288,-4.0
47289,-4.0
47290,-4.0
47291,-4.0
47292,-4.0
47293,-4.0
47294,-4.0
47295,-4.0
47296,-4.0
47297,-4.0
47298,-4.0
47299,-4.0
47300,-4.0
47301,-4.0
47302,-4.0
47303,-4.0
47304,-4.0
47305,-4.0
47306,-4.0
47307,-4.0
47308,-4.0
47309,-4.0
47310,-4.0
47311,-4.0
47312,-4.0
4274,-5.0
4275,-5.0
4276,-5.0
